Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1294797687861272,0.07,0.07,0.8615384615384616,0.05625,0.93
IDV 9,Random,D feed (stream 2) temperature,30,0.1410693970420933,0.0775,0.0775,0.7848101265822784,0.10625,0.9225
IDV 15,Stiction,Cooling water outlet valve of separator,39,0.16173120728929383,0.08875,0.08875,0.9102564102564102,0.04375,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.4506232023010547,0.29375,0.29375,0.9670781893004116,0.05,0.70625
IDV 7,Step,C header pressure loss (stream 4),63,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 6,Step,A feed loss (stream 1),48,0.9919404835709857,1.0,1.0,0.984009840098401,0.08125,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9545454545454545,0.91875,0.91875,0.9932432432432432,0.03125,0.08125
IDV 10,Random,C feed (stream 4) temperature,33,0.6655683690280065,0.505,0.505,0.9758454106280193,0.0625,0.495
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9057627118644067,0.835,0.835,0.9896296296296296,0.04375,0.165
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9606705351386202,0.93125,0.93125,0.9920106524633822,0.0375,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6489184692179701,0.4875,0.4875,0.9701492537313433,0.075,0.5125
IDV 17,Random,Heat transfer deviation in reactor,33,0.9747155499367889,0.96375,0.96375,0.9859335038363172,0.06875,0.03625
IDV 18,Random,Heat transfer deviation in condenser,66,0.9440832249674903,0.9075,0.9075,0.983739837398374,0.075,0.0925
IDV 19,Stiction,Recycle valve underflow (separator/stripper),84,0.409090909090909,0.25875,0.25875,0.9764150943396226,0.03125,0.74125
IDV 20,Random,(unknown),42,0.7183544303797469,0.5675,0.5675,0.978448275862069,0.0625,0.4325
IDV 21,Random,(unknown),36,0.6944667201283079,0.54125,0.54125,0.9686800894854586,0.0875,0.45875
