Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.04854368932038835,0.025,0.025,0.8333333333333334,0.025,0.975
IDV 9,Random,D feed (stream 2) temperature,198,0.05797101449275362,0.03,0.03,0.8571428571428571,0.025,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1282051282051282,0.06875,0.06875,0.9482758620689655,0.01875,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 5,Step,Cooling water inlet temperature of separator,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 7,Step,C header pressure loss (stream 4),357,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,495,0.9240080699394754,0.85875,0.85875,1.0,0.0,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.7776928953399541,0.63625,0.63625,1.0,0.0,0.36375
IDV 12,Random,Cooling water inlet temperature of separator,450,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 13,Drift,Reaction kinetics,429,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,285,0.9414858645627877,0.895,0.895,0.9930651872399445,0.03125,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9440421329822252,0.89625,0.89625,0.9972183588317107,0.0125,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.8820655966503839,0.79,0.79,0.9984202211690363,0.00625,0.21
IDV 20,Random,(unknown),687,0.8130563798219584,0.685,0.685,1.0,0.0,0.315
IDV 21,Random,(unknown),111,0.6383701188455008,0.47,0.47,0.9947089947089947,0.0125,0.53
