Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.1191588785046729,0.06375,0.06375,0.9107142857142857,0.03125,0.93625
IDV 9,Random,D feed (stream 2) temperature,195,0.11201866977829636,0.06,0.06,0.8421052631578947,0.05625,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.15331807780320367,0.08375,0.08375,0.9054054054054054,0.04375,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.6492411467116358,0.48125,0.48125,0.9974093264248705,0.00625,0.51875
IDV 7,Step,C header pressure loss (stream 4),69,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",63,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9873737373737373,0.9775,0.9775,0.9974489795918368,0.0125,0.0225
IDV 10,Random,C feed (stream 4) temperature,231,0.7661538461538462,0.6225,0.6225,0.996,0.0125,0.3775
IDV 11,Random,Cooling water inlet temperature of reactor,21,0.8841082581540597,0.79625,0.79625,0.9937597503900156,0.025,0.20375
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 13,Drift,Reaction kinetics,48,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7530864197530864,0.61,0.61,0.9838709677419355,0.05,0.39
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.9791271347248577,0.9675,0.9675,0.9910371318822023,0.04375,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,285,0.9469548133595285,0.90375,0.90375,0.9944979367262724,0.025,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",48,0.6350550381033023,0.46875,0.46875,0.984251968503937,0.0375,0.53125
IDV 20,Random,(unknown),30,0.7753236862147753,0.63625,0.63625,0.9922027290448343,0.025,0.36375
IDV 21,Random,(unknown),111,0.6186803770351329,0.45125,0.45125,0.9836512261580381,0.0375,0.54875
