Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,321,0.11750881316098706,0.0625,0.0625,0.9803921568627451,0.00625,0.9375
IDV 9,Random,D feed (stream 2) temperature,66,0.09433962264150944,0.05,0.05,0.8333333333333334,0.05,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,240,0.20535714285714285,0.115,0.115,0.9583333333333334,0.025,0.885
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.4603629417382999,0.30125,0.30125,0.9757085020242915,0.0375,0.69875
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",54,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),246,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.971282705807275,0.95125,0.95125,0.9921773142112125,0.0375,0.04875
IDV 10,Random,C feed (stream 4) temperature,102,0.6857142857142858,0.525,0.525,0.9882352941176471,0.03125,0.475
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.877707896575821,0.785,0.785,0.9952456418383518,0.01875,0.215
IDV 12,Random,Cooling water inlet temperature of separator,150,0.967866323907455,0.94125,0.94125,0.996031746031746,0.01875,0.05875
IDV 13,Drift,Reaction kinetics,249,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,153,0.6638865721434529,0.4975,0.4975,0.9974937343358395,0.00625,0.5025
IDV 17,Random,Heat transfer deviation in reactor,21,0.9664344521849271,0.95375,0.95375,0.9794608472400513,0.1,0.04625
IDV 18,Random,Heat transfer deviation in condenser,60,0.9450980392156862,0.90375,0.90375,0.9904109589041096,0.04375,0.09625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),216,0.43512195121951225,0.27875,0.27875,0.9911111111111112,0.0125,0.72125
IDV 20,Random,(unknown),66,0.7451286048324239,0.5975,0.5975,0.989648033126294,0.03125,0.4025
IDV 21,Random,(unknown),45,0.7370892018779343,0.58875,0.58875,0.9853556485355649,0.04375,0.41125
