Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.13379469434832755,0.0725,0.0725,0.8656716417910447,0.05625,0.9275
IDV 9,Random,D feed (stream 2) temperature,0,0.12155963302752293,0.06625,0.06625,0.7361111111111112,0.11875,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.17812852311161217,0.09875,0.09875,0.9080459770114943,0.05,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,69,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,69,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",48,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,3,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8573456352022711,0.755,0.755,0.9917898193760263,0.03125,0.245
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8836889194769443,0.8025,0.8025,0.9831546707503829,0.06875,0.1975
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9881767268201619,0.9925,0.9925,0.9838909541511772,0.08125,0.0075
IDV 13,Drift,Reaction kinetics,0,0.9694656488549618,0.9525,0.9525,0.9870466321243523,0.0625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8216833095577747,0.72,0.72,0.9568106312292359,0.1625,0.28
IDV 17,Random,(unknown); deviations of heat transfer within reactor,30,0.9758883248730964,0.96125,0.96125,0.990979381443299,0.04375,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.6704918032786884,0.51125,0.51125,0.9738095238095238,0.06875,0.48875
IDV 20,Random,(unknown),0,0.76058506543495,0.6175,0.6175,0.9899799599198397,0.03125,0.3825
IDV 21,Random,(unknown),3,0.6297872340425532,0.4625,0.4625,0.9866666666666667,0.03125,0.5375
