Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.10613207547169812,0.05625,0.05625,0.9375,0.01875,0.94375
IDV 9,Random,D feed (stream 2) temperature,132,0.12643678160919541,0.06875,0.06875,0.7857142857142857,0.09375,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14645308924485126,0.08,0.08,0.8648648648648649,0.0625,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,132,0.7264076130055512,0.5725,0.5725,0.9934924078091106,0.01875,0.4275
IDV 7,Step,C header pressure loss (stream 4),306,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),300,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.7940074906367041,0.6625,0.6625,0.9906542056074766,0.03125,0.3375
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.8811674774148714,0.7925,0.7925,0.9921752738654147,0.03125,0.2075
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,114,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7725903614457832,0.64125,0.64125,0.9715909090909091,0.09375,0.35875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.9796696315120711,0.96375,0.96375,0.9961240310077519,0.01875,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,228,0.9523809523809523,0.9125,0.9125,0.9959072305593452,0.01875,0.0875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",189,0.7693486590038314,0.6275,0.6275,0.994059405940594,0.01875,0.3725
IDV 20,Random,(unknown),30,0.7976101568334578,0.6675,0.6675,0.9907235621521335,0.03125,0.3325
IDV 21,Random,(unknown),81,0.5774278215223096,0.4125,0.4125,0.9620991253644315,0.08125,0.5875
