Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12093023255813955,0.065,0.065,0.8666666666666667,0.05,0.935
IDV 9,Random,D feed (stream 2) temperature,30,0.10046728971962617,0.05375,0.05375,0.7678571428571429,0.08125,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1793416572077185,0.09875,0.09875,0.9753086419753086,0.0125,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9155975692099934,0.8475,0.8475,0.9955947136563876,0.01875,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9105691056910568,0.84,0.84,0.9940828402366864,0.025,0.16
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,15,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.925392670157068,0.88375,0.88375,0.9711538461538461,0.13125,0.11625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9707006369426752,0.9525,0.9525,0.9896103896103896,0.05,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.924731182795699,0.86,0.86,1.0,0.0,0.14
IDV 20,Random,(unknown),18,0.8326055312954875,0.715,0.715,0.9965156794425087,0.0125,0.285
IDV 21,Random,(unknown),42,0.6291560102301791,0.46125,0.46125,0.9892761394101877,0.025,0.53875
