Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1297798377752028,0.07,0.07,0.8888888888888888,0.04375,0.93
IDV 9,Random,D feed (stream 2) temperature,30,0.11277330264672036,0.06125,0.06125,0.7101449275362319,0.125,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.20202020202020202,0.1125,0.1125,0.989010989010989,0.00625,0.8875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,276,0.9222520107238604,0.86,0.86,0.9942196531791907,0.025,0.14
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9200805910006716,0.85625,0.85625,0.9941944847605225,0.025,0.14375
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9277266754270695,0.8825,0.8825,0.9778393351800554,0.1,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9803921568627451,0.96875,0.96875,0.9923175416133163,0.0375,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9530026109660574,0.9125,0.9125,0.9972677595628415,0.0125,0.0875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8983516483516484,0.8175,0.8175,0.9969512195121951,0.0125,0.1825
IDV 20,Random,(unknown),30,0.8624113475177305,0.76,0.76,0.9967213114754099,0.0125,0.24
IDV 21,Random,(unknown),42,0.6274509803921569,0.46,0.46,0.9865951742627346,0.03125,0.54
