Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.09015421115065243,0.0475,0.0475,0.8837209302325582,0.03125,0.9525
IDV 9,Random,D feed (stream 2) temperature,111,0.08736717827626918,0.04625,0.04625,0.7872340425531915,0.0625,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1472957422324511,0.08,0.08,0.927536231884058,0.03125,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 6,Step,A feed loss (stream 1),66,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9093387866394002,0.83375,0.83375,1.0,0.0,0.16625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8237015362106803,0.70375,0.70375,0.9929453262786596,0.025,0.29625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 13,Drift,Reaction kinetics,117,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9178356713426854,0.85875,0.85875,0.9856527977044476,0.0625,0.14125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9759493670886076,0.96375,0.96375,0.9884615384615385,0.05625,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,222,0.9443352979698757,0.90125,0.90125,0.9917469050894085,0.0375,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 20,Random,(unknown),282,0.8421052631578947,0.73,0.73,0.9948892674616695,0.01875,0.27
IDV 21,Random,(unknown),36,0.6113013698630138,0.44625,0.44625,0.970108695652174,0.06875,0.55375
