Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09917355371900827,0.0525,0.0525,0.8936170212765957,0.03125,0.9475
IDV 9,Random,D feed (stream 2) temperature,30,0.07337278106508877,0.03875,0.03875,0.6888888888888889,0.0875,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1649484536082474,0.09,0.09,0.9863013698630136,0.00625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,21,0.9177897574123989,0.85125,0.85125,0.9956140350877193,0.01875,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9133964817320704,0.84375,0.84375,0.995575221238938,0.01875,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9256089532587228,0.87875,0.87875,0.9777468706536857,0.1,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9796696315120711,0.96375,0.96375,0.9961240310077519,0.01875,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9501965923984274,0.90625,0.90625,0.9986225895316805,0.00625,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9048596851471595,0.82625,0.82625,1.0,0.0,0.17375
IDV 20,Random,(unknown),18,0.8477011494252873,0.7375,0.7375,0.9966216216216216,0.0125,0.2625
IDV 21,Random,(unknown),177,0.6326530612244898,0.465,0.465,0.9893617021276596,0.025,0.535
