Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.12339930151338765,0.06625,0.06625,0.8983050847457628,0.0375,0.93375
IDV 9,Random,D feed (stream 2) temperature,117,0.12918108419838523,0.07,0.07,0.835820895522388,0.06875,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16382252559726962,0.09,0.09,0.9113924050632911,0.04375,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.7721712538226299,0.63125,0.63125,0.9940944881889764,0.01875,0.36875
IDV 7,Step,C header pressure loss (stream 4),294,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",282,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),39,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,231,0.8454349388928829,0.735,0.735,0.9949238578680203,0.01875,0.265
IDV 11,Random,Cooling water inlet temperature of reactor,414,0.8928818244644091,0.8075,0.8075,0.9984544049459042,0.00625,0.1925
IDV 12,Random,Cooling water inlet temperature of separator,78,0.99125,0.99125,0.99125,0.99125,0.04375,0.00875
IDV 13,Drift,Reaction kinetics,48,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.8165938864628821,0.70125,0.70125,0.9773519163763066,0.08125,0.29875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9753320683111956,0.96375,0.96375,0.9871959026888605,0.0625,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",48,0.7517401392111369,0.6075,0.6075,0.9858012170385395,0.04375,0.3925
IDV 20,Random,(unknown),30,0.8245614035087719,0.705,0.705,0.9929577464788732,0.025,0.295
IDV 21,Random,(unknown),81,0.6294416243654822,0.465,0.465,0.9738219895287958,0.0625,0.535
