Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.05734767025089605,0.03,0.03,0.6486486486486487,0.08125,0.97
IDV 9,Random,D feed (stream 2) temperature,0,0.06016847172081829,0.03125,0.03125,0.8064516129032258,0.0375,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09635722679200939,0.05125,0.05125,0.803921568627451,0.0625,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868667917448405,0.98625,0.98625,0.9874843554443054,0.0625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9060175794455714,0.8375,0.8375,0.9867452135493373,0.05625,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8571428571428571,0.7575,0.7575,0.9869706840390879,0.05,0.2425
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9084836339345357,0.85,0.85,0.975609756097561,0.10625,0.15
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8242950108459871,0.7125,0.7125,0.9777015437392796,0.08125,0.2875
IDV 20,Random,(unknown),0,0.7886056971514244,0.6575,0.6575,0.9850187265917603,0.05,0.3425
IDV 21,Random,(unknown),3,0.653941908713693,0.4925,0.4925,0.9728395061728395,0.06875,0.5075
