Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06954436450839328,0.03625,0.03625,0.8529411764705882,0.03125,0.96375
IDV 9,Random,D feed (stream 2) temperature,132,0.07425149700598803,0.03875,0.03875,0.8857142857142857,0.025,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1605504587155963,0.0875,0.0875,0.9722222222222222,0.0125,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5734513274336284,0.405,0.405,0.9818181818181818,0.0375,0.595
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",15,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.9892608970309539,0.97875,0.97875,1.0,0.0,0.02125
IDV 10,Random,C feed (stream 4) temperature,300,0.6748971193415637,0.5125,0.5125,0.9879518072289156,0.03125,0.4875
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.8895027624309392,0.805,0.805,0.9938271604938271,0.025,0.195
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5548617305976806,0.38875,0.38875,0.9688473520249221,0.0625,0.61125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.40597014925373137,0.255,0.255,0.9951219512195122,0.00625,0.745
IDV 20,Random,(unknown),30,0.6852459016393442,0.5225,0.5225,0.9952380952380953,0.0125,0.4775
IDV 21,Random,(unknown),351,0.6088464874241111,0.43875,0.43875,0.9943342776203966,0.0125,0.56125
