Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12485549132947979,0.0675,0.0675,0.8307692307692308,0.06875,0.9325
IDV 9,Random,D feed (stream 2) temperature,75,0.12428078250863062,0.0675,0.0675,0.782608695652174,0.09375,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.1446613088404133,0.07875,0.07875,0.8873239436619719,0.05,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,105,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,105,0.45148895292987506,0.29375,0.29375,0.975103734439834,0.0375,0.70625
IDV 7,Step,C header pressure loss (stream 4),63,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 10,Random,C feed (stream 4) temperature,228,0.6156491831470335,0.4475,0.4475,0.9862258953168044,0.03125,0.5525
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8802228412256268,0.79,0.79,0.9937106918238994,0.025,0.21
IDV 12,Random,Cooling water inlet temperature of separator,18,0.9758883248730964,0.96125,0.96125,0.990979381443299,0.04375,0.03875
IDV 13,Drift,Reaction kinetics,42,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,12,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5916955017301038,0.4275,0.4275,0.9606741573033708,0.0875,0.5725
IDV 17,Random,Heat transfer deviation in reactor,3,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,Heat transfer deviation in condenser,60,0.9484670580560991,0.90875,0.90875,0.9918144611186903,0.0375,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),9,0.44894026974951834,0.29125,0.29125,0.9789915966386554,0.03125,0.70875
IDV 20,Random,(unknown),204,0.7550387596899225,0.60875,0.60875,0.9938775510204082,0.01875,0.39125
IDV 21,Random,(unknown),99,0.736196319018405,0.6,0.6,0.9523809523809523,0.15,0.4
