Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12746234067207415,0.06875,0.06875,0.873015873015873,0.05,0.93125
IDV 9,Random,D feed (stream 2) temperature,45,0.14823261117445838,0.08125,0.08125,0.8441558441558441,0.075,0.91875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.15525114155251143,0.085,0.085,0.8947368421052632,0.05,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.46723646723646717,0.3075,0.3075,0.9723320158102767,0.04375,0.6925
IDV 7,Step,C header pressure loss (stream 4),36,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9830081812460667,0.97625,0.97625,0.9898605830164765,0.05,0.02375
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.957983193277311,0.92625,0.92625,0.9919678714859438,0.0375,0.07375
IDV 10,Random,C feed (stream 4) temperature,30,0.592013888888889,0.42625,0.42625,0.96875,0.06875,0.57375
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9060175794455714,0.8375,0.8375,0.9867452135493373,0.05625,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5831157528285466,0.41875,0.41875,0.9598853868194842,0.0875,0.58125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9740998104864181,0.96375,0.96375,0.9846743295019157,0.075,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.427734375,0.27375,0.27375,0.9776785714285714,0.03125,0.72625
IDV 20,Random,(unknown),135,0.7425897035881435,0.595,0.595,0.9875518672199171,0.0375,0.405
IDV 21,Random,(unknown),51,0.7012779552715656,0.54875,0.54875,0.9712389380530974,0.08125,0.45125
