Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,120,0.10058479532163743,0.05375,0.05375,0.7818181818181819,0.075,0.94625
IDV 9,Random,D feed (stream 2) temperature,75,0.10465116279069768,0.05625,0.05625,0.75,0.09375,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17064846416382254,0.09375,0.09375,0.9493670886075949,0.025,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",60,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 6,Step,A feed loss (stream 1),60,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,33,0.8958904109589041,0.8175,0.8175,0.990909090909091,0.0375,0.1825
IDV 11,Random,Cooling water inlet temperature of reactor,189,0.8691983122362869,0.7725,0.7725,0.9935691318327974,0.025,0.2275
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,231,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,129,0.897765741367637,0.82875,0.82875,0.9793205317577548,0.0875,0.17125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,18,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.9437172774869109,0.90125,0.90125,0.9903846153846154,0.04375,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.9,0.82125,0.82125,0.9954545454545455,0.01875,0.17875
IDV 20,Random,(unknown),18,0.8268809349890431,0.7075,0.7075,0.9947275922671354,0.01875,0.2925
IDV 21,Random,(unknown),111,0.6414141414141414,0.47625,0.47625,0.9819587628865979,0.04375,0.52375
