Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1140861466821886,0.06125,0.06125,0.8305084745762712,0.0625,0.93875
IDV 9,Random,D feed (stream 2) temperature,108,0.12254335260115606,0.06625,0.06625,0.8153846153846154,0.075,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16,0.0875,0.0875,0.9333333333333333,0.03125,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.932890365448505,0.8775,0.8775,0.9957446808510638,0.01875,0.1225
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8082901554404145,0.6825,0.6825,0.9909255898366606,0.03125,0.3175
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9454545454545455,0.91,0.91,0.9837837837837838,0.075,0.09
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9539260220635951,0.91875,0.91875,0.9919028340080972,0.0375,0.08125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9306666666666666,0.8725,0.8725,0.9971428571428571,0.0125,0.1275
IDV 20,Random,(unknown),9,0.8540772532188841,0.74625,0.74625,0.9983277591973244,0.00625,0.25375
IDV 21,Random,(unknown),42,0.6240409207161125,0.4575,0.4575,0.9812332439678284,0.04375,0.5425
