Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.10082063305978899,0.05375,0.05375,0.8113207547169812,0.0625,0.94625
IDV 9,Random,D feed (stream 2) temperature,0,0.0625,0.0325,0.0325,0.8125,0.0375,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10046728971962617,0.05375,0.05375,0.7678571428571429,0.08125,0.94625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9196787148594378,0.85875,0.85875,0.9899135446685879,0.04375,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8579505300353357,0.75875,0.75875,0.9869918699186991,0.05,0.24125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937810945273633,0.99875,0.99875,0.9888613861386139,0.05625,0.00125
IDV 13,Drift,Reaction kinetics,0,0.9693486590038315,0.94875,0.94875,0.9908616187989556,0.04375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9249999999999999,0.87875,0.87875,0.9763888888888889,0.10625,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8684759916492694,0.78,0.78,0.9795918367346939,0.08125,0.22
IDV 20,Random,(unknown),0,0.8547129695251595,0.75375,0.75375,0.9869067103109657,0.05,0.24625
IDV 21,Random,(unknown),3,0.6550580431177446,0.49375,0.49375,0.9729064039408867,0.06875,0.50625
