Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.11188811188811189,0.06,0.06,0.8275862068965517,0.0625,0.94
IDV 9,Random,D feed (stream 2) temperature,0,0.10404624277456648,0.05625,0.05625,0.6923076923076923,0.125,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.14959723820483312,0.08125,0.08125,0.9420289855072463,0.025,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9949937421777222,0.99375,0.99375,0.9962406015037594,0.01875,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),174,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.995,0.995,0.995,0.995,0.025,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868173258003767,0.9825,0.9825,0.9911727616645649,0.04375,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.8618001417434443,0.76,0.76,0.9950900163666121,0.01875,0.24
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8645980253878703,0.76625,0.76625,0.9919093851132686,0.03125,0.23375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.990630855715178,0.99125,0.99125,0.9900124843945068,0.05,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9700063816209318,0.95,0.95,0.9908735332464146,0.04375,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8267605633802816,0.73375,0.73375,0.9467741935483871,0.20625,0.26625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4126357354392893,0.26125,0.26125,0.9812206572769953,0.025,0.73875
IDV 20,Random,(unknown),0,0.7560030983733539,0.61,0.61,0.9938900203665988,0.01875,0.39
IDV 21,Random,(unknown),3,0.6572379367720466,0.49375,0.49375,0.9825870646766169,0.04375,0.50625
