Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1268742791234141,0.06875,0.06875,0.8208955223880597,0.075,0.93125
IDV 9,Random,D feed (stream 2) temperature,30,0.08816705336426914,0.0475,0.0475,0.6129032258064516,0.15,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.22172949002217293,0.125,0.125,0.9803921568627451,0.0125,0.875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,21,0.923179692718771,0.86375,0.86375,0.9913916786226685,0.0375,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9184086311530681,0.85125,0.85125,0.9970717423133236,0.0125,0.14875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,132,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9369720597790774,0.90125,0.90125,0.9756427604871448,0.1125,0.09875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9784263959390863,0.96375,0.96375,0.9935567010309279,0.03125,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,222,0.9503916449086162,0.91,0.91,0.994535519125683,0.025,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9349269588313412,0.88,0.88,0.9971671388101983,0.0125,0.12
IDV 20,Random,(unknown),18,0.8706047819971872,0.77375,0.77375,0.9951768488745981,0.01875,0.22625
IDV 21,Random,(unknown),42,0.611541774332472,0.44375,0.44375,0.9833795013850416,0.0375,0.55625
