Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.10280373831775699,0.055,0.055,0.7857142857142857,0.075,0.945
IDV 9,Random,D feed (stream 2) temperature,258,0.11228070175438597,0.06,0.06,0.8727272727272727,0.04375,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.1320973348783314,0.07125,0.07125,0.9047619047619048,0.0375,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9278074866310161,0.8675,0.8675,0.9971264367816092,0.0125,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8062130177514792,0.68125,0.68125,0.9873188405797102,0.04375,0.31875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,24,0.971938775510204,0.9525,0.9525,0.9921875,0.0375,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9428571428571428,0.9075,0.9075,0.981081081081081,0.0875,0.0925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9545454545454545,0.91875,0.91875,0.9932432432432432,0.03125,0.08125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.928428093645485,0.8675,0.8675,0.9985611510791367,0.00625,0.1325
IDV 20,Random,(unknown),9,0.8418772563176895,0.72875,0.72875,0.9965811965811966,0.0125,0.27125
IDV 21,Random,(unknown),42,0.6099656357388317,0.44375,0.44375,0.9752747252747253,0.05625,0.55625
