Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09681227863046045,0.05125,0.05125,0.8723404255319149,0.0375,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.08530805687203791,0.045,0.045,0.8181818181818182,0.05,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17519908987485777,0.09625,0.09625,0.9746835443037974,0.0125,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6170940170940171,0.45125,0.45125,0.9756756756756757,0.05625,0.54875
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.7040898155573376,0.54875,0.54875,0.9821029082774049,0.05,0.45125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9068660774983005,0.83375,0.83375,0.9940387481371088,0.025,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.98875,0.98875,0.98875,0.98875,0.05625,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.587521663778163,0.42375,0.42375,0.9576271186440678,0.09375,0.57625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9713193116634801,0.9525,0.9525,0.9908972691807543,0.04375,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4815864022662889,0.31875,0.31875,0.9845559845559846,0.025,0.68125
IDV 20,Random,(unknown),18,0.7394034536891679,0.58875,0.58875,0.9936708860759493,0.01875,0.41125
IDV 21,Random,(unknown),42,0.620926243567753,0.4525,0.4525,0.9890710382513661,0.025,0.5475
