Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.10153482880755609,0.05375,0.05375,0.9148936170212766,0.025,0.94625
IDV 9,Random,D feed (stream 2) temperature,111,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16400911161731205,0.09,0.09,0.9230769230769231,0.0375,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",279,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9130434782608696,0.84,0.84,1.0,0.0,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8429394812680115,0.73125,0.73125,0.9948979591836735,0.01875,0.26875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 13,Drift,Reaction kinetics,249,0.9770114942528736,0.95625,0.95625,0.9986945169712794,0.00625,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9201065246338216,0.86375,0.86375,0.9843304843304843,0.06875,0.13625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9778340721975934,0.965,0.965,0.9910141206675225,0.04375,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9233870967741935,0.85875,0.85875,0.998546511627907,0.00625,0.14125
IDV 20,Random,(unknown),18,0.8429394812680115,0.73125,0.73125,0.9948979591836735,0.01875,0.26875
IDV 21,Random,(unknown),36,0.6025751072961373,0.43875,0.43875,0.9616438356164384,0.0875,0.56125
