Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1140861466821886,0.06125,0.06125,0.8305084745762712,0.0625,0.93875
IDV 9,Random,D feed (stream 2) temperature,66,0.12571428571428572,0.06875,0.06875,0.7333333333333333,0.125,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,105,0.13808975834292292,0.075,0.075,0.8695652173913043,0.05625,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.49814126394052044,0.335,0.335,0.9710144927536232,0.05,0.665
IDV 7,Step,C header pressure loss (stream 4),171,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9893550407013151,0.9875,0.9875,0.9912170639899623,0.04375,0.0125
IDV 6,Step,A feed loss (stream 1),30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9687699171446782,0.95,0.95,0.988296488946684,0.05625,0.05
IDV 10,Random,C feed (stream 4) temperature,156,0.7020933977455717,0.545,0.545,0.9864253393665159,0.0375,0.455
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8609738884968242,0.7625,0.7625,0.9886547811993517,0.04375,0.2375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.979746835443038,0.9675,0.9675,0.9923076923076923,0.0375,0.0325
IDV 13,Drift,Reaction kinetics,48,0.9714285714285715,0.95625,0.95625,0.9870967741935484,0.0625,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 16,Random,Heat transfer deviation in stripper,54,0.6908212560386474,0.53625,0.53625,0.9705882352941176,0.08125,0.46375
IDV 17,Random,Heat transfer deviation in reactor,75,0.9804416403785489,0.97125,0.97125,0.9898089171974522,0.05,0.02875
IDV 18,Random,Heat transfer deviation in condenser,51,0.9512670565302145,0.915,0.915,0.9905277401894452,0.04375,0.085
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.5614973262032086,0.39375,0.39375,0.9782608695652174,0.04375,0.60625
IDV 20,Random,(unknown),30,0.7760060744115415,0.63875,0.63875,0.988394584139265,0.0375,0.36125
IDV 21,Random,(unknown),51,0.6964143426294821,0.54625,0.54625,0.9604395604395605,0.1125,0.45375
