Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.07885304659498207,0.04125,0.04125,0.8918918918918919,0.025,0.95875
IDV 9,Random,D feed (stream 2) temperature,297,0.0996523754345307,0.05375,0.05375,0.6825396825396826,0.125,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,444,0.13937282229965156,0.075,0.075,0.9836065573770492,0.00625,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 5,Step,Cooling water inlet temperature of separator,480,0.4776403425309229,0.31375,0.31375,1.0,0.0,0.68625
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",492,0.9937106918238994,0.9875,0.9875,1.0,0.0,0.0125
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,393,0.8474820143884891,0.73625,0.73625,0.9983050847457627,0.00625,0.26375
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8759635599159076,0.78125,0.78125,0.9968102073365231,0.0125,0.21875
IDV 12,Random,Cooling water inlet temperature of separator,366,0.991869918699187,0.99125,0.99125,0.9924906132665833,0.0375,0.00875
IDV 13,Drift,Reaction kinetics,591,0.9750160153747598,0.95125,0.95125,1.0,0.0,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.799710773680405,0.69125,0.69125,0.9485420240137221,0.1875,0.30875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,180,0.9770700636942675,0.95875,0.95875,0.9961038961038962,0.01875,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,336,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.47916666666666663,0.31625,0.31625,0.98828125,0.01875,0.68375
IDV 20,Random,(unknown),135,0.7686395080707148,0.625,0.625,0.998003992015968,0.00625,0.375
IDV 21,Random,(unknown),177,0.5775022143489813,0.4075,0.4075,0.9908814589665653,0.01875,0.5925
