Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,96,0.09658421672555947,0.05125,0.05125,0.8367346938775511,0.05,0.94875
IDV 9,Random,D feed (stream 2) temperature,261,0.10093896713615025,0.05375,0.05375,0.8269230769230769,0.05625,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16704805491990848,0.09125,0.09125,0.9864864864864865,0.00625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.7708812260536397,0.62875,0.62875,0.996039603960396,0.0125,0.37125
IDV 5,Step,Cooling water inlet temperature of separator,21,0.4517374517374518,0.2925,0.2925,0.9915254237288136,0.0125,0.7075
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9956167814652473,0.99375,0.99375,0.9974905897114178,0.0125,0.00625
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9911838790931989,0.98375,0.98375,0.998730964467005,0.00625,0.01625
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,525,0.988621997471555,0.9775,0.9775,1.0,0.0,0.0225
IDV 10,Random,C feed (stream 4) temperature,30,0.653781512605042,0.48625,0.48625,0.9974358974358974,0.00625,0.51375
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.7579273008507347,0.6125,0.6125,0.9939148073022313,0.01875,0.3875
IDV 12,Random,Cooling water inlet temperature of separator,390,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,168,0.4982014388489208,0.34625,0.34625,0.8878205128205128,0.21875,0.65375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",360,0.19977553310886645,0.11125,0.11125,0.978021978021978,0.0125,0.88875
IDV 20,Random,(unknown),702,0.7023519870235199,0.54125,0.54125,1.0,0.0,0.45875
IDV 21,Random,(unknown),210,0.6025974025974026,0.435,0.435,0.9802816901408451,0.04375,0.565
