Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.13425925925925927,0.0725,0.0725,0.90625,0.0375,0.9275
IDV 9,Random,D feed (stream 2) temperature,324,0.13761467889908258,0.075,0.075,0.8333333333333334,0.075,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.17440543601359007,0.09625,0.09625,0.927710843373494,0.0375,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),72,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",138,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),39,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,234,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,21,0.8945554789800138,0.81125,0.81125,0.9969278033794163,0.0125,0.18875
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8636042402826856,0.76375,0.76375,0.9934959349593496,0.025,0.23625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 13,Drift,Reaction kinetics,48,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.890087660148348,0.825,0.825,0.9663250366032211,0.14375,0.175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9791271347248577,0.9675,0.9675,0.9910371318822023,0.04375,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8972602739726028,0.81875,0.81875,0.9924242424242424,0.03125,0.18125
IDV 20,Random,(unknown),30,0.8298027757487217,0.71,0.71,0.9982425307557118,0.00625,0.29
IDV 21,Random,(unknown),78,0.6466666666666666,0.485,0.485,0.97,0.075,0.515
