Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09870740305522913,0.0525,0.0525,0.8235294117647058,0.05625,0.9475
IDV 9,Random,D feed (stream 2) temperature,258,0.10575793184488837,0.05625,0.05625,0.8823529411764706,0.0375,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.11201866977829636,0.06,0.06,0.8421052631578947,0.05625,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9842668344870987,0.9775,0.9775,0.991128010139417,0.04375,0.0225
IDV 10,Random,C feed (stream 4) temperature,105,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8070953436807095,0.6825,0.6825,0.9873417721518988,0.04375,0.3175
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918902058640051,0.99375,0.99375,0.9900373599003736,0.05,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9390962671905697,0.89625,0.89625,0.9862448418156808,0.0625,0.10375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,108,0.9423328964613369,0.89875,0.89875,0.990358126721763,0.04375,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9192462987886945,0.85375,0.85375,0.9956268221574344,0.01875,0.14625
IDV 20,Random,(unknown),9,0.8249084249084249,0.70375,0.70375,0.9964601769911504,0.0125,0.29625
IDV 21,Random,(unknown),42,0.59375,0.4275,0.4275,0.9715909090909091,0.0625,0.5725
