Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,99,0.12325581395348838,0.06625,0.06625,0.8833333333333333,0.04375,0.93375
IDV 9,Random,D feed (stream 2) temperature,111,0.09767441860465116,0.0525,0.0525,0.7,0.1125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17667044167610418,0.0975,0.0975,0.9397590361445783,0.03125,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9887359198998749,0.9875,0.9875,0.9899749373433584,0.05,0.0125
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),96,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,381,0.9162162162162162,0.8475,0.8475,0.9970588235294118,0.0125,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8763102725366876,0.78375,0.78375,0.993660855784469,0.025,0.21625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,117,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9177257525083613,0.8575,0.8575,0.9870503597122302,0.05625,0.1425
IDV 17,Random,(unknown); deviations of heat transfer within reactor,144,0.9765674477517418,0.96375,0.96375,0.9897304236200257,0.05,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9449541284403671,0.90125,0.90125,0.9931129476584022,0.03125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9214237743451981,0.8575,0.8575,0.9956458635703919,0.01875,0.1425
IDV 20,Random,(unknown),105,0.8495702005730659,0.74125,0.74125,0.9949664429530202,0.01875,0.25875
IDV 21,Random,(unknown),87,0.6341463414634146,0.47125,0.47125,0.9691516709511568,0.075,0.52875
