Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11600928074245939,0.0625,0.0625,0.8064516129032258,0.075,0.9375
IDV 9,Random,D feed (stream 2) temperature,198,0.1140861466821886,0.06125,0.06125,0.8305084745762712,0.0625,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.19101123595505617,0.10625,0.10625,0.9444444444444444,0.03125,0.89375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",15,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,231,0.934131736526946,0.8775,0.8775,0.9985775248933144,0.00625,0.1225
IDV 11,Random,Cooling water inlet temperature of reactor,75,0.8088888888888888,0.6825,0.6825,0.9927272727272727,0.025,0.3175
IDV 12,Random,Cooling water inlet temperature of separator,450,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,249,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9441558441558441,0.90875,0.90875,0.9824324324324324,0.08125,0.09125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.960619754680439,0.93,0.93,0.9933244325767691,0.03125,0.07
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9442622950819672,0.9,0.9,0.993103448275862,0.03125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",210,0.938694792353329,0.89,0.89,0.99302649930265,0.03125,0.11
IDV 20,Random,(unknown),315,0.8524355300859598,0.74375,0.74375,0.9983221476510067,0.00625,0.25625
IDV 21,Random,(unknown),36,0.6437552388935457,0.48,0.48,0.9770992366412213,0.05625,0.52
