Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.13872832369942198,0.075,0.075,0.9230769230769231,0.03125,0.925
IDV 9,Random,D feed (stream 2) temperature,135,0.12939841089670828,0.07125,0.07125,0.7037037037037037,0.15,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14908256880733944,0.08125,0.08125,0.9027777777777778,0.04375,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.6846846846846847,0.5225,0.5225,0.9928741092636579,0.01875,0.4775
IDV 7,Step,C header pressure loss (stream 4),54,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9924528301886792,0.98625,0.98625,0.9987341772151899,0.00625,0.01375
IDV 6,Step,A feed loss (stream 1),60,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,90,0.8393632416787264,0.725,0.725,0.9965635738831615,0.0125,0.275
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.896978021978022,0.81625,0.81625,0.9954268292682927,0.01875,0.18375
IDV 12,Random,Cooling water inlet temperature of separator,123,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 13,Drift,Reaction kinetics,132,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8072992700729927,0.69125,0.69125,0.9701754385964912,0.10625,0.30875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.9804416403785489,0.97125,0.97125,0.9898089171974522,0.05,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9478487614080834,0.90875,0.90875,0.9904632152588556,0.04375,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",105,0.7423649177760376,0.5925,0.5925,0.9937106918238994,0.01875,0.4075
IDV 20,Random,(unknown),294,0.7909433962264151,0.655,0.655,0.9980952380952381,0.00625,0.345
IDV 21,Random,(unknown),48,0.5719329214474845,0.405,0.405,0.972972972972973,0.05625,0.595
