Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1384083044982699,0.075,0.075,0.8955223880597015,0.04375,0.925
IDV 9,Random,D feed (stream 2) temperature,264,0.12485549132947979,0.0675,0.0675,0.8307692307692308,0.06875,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.12602100350058343,0.0675,0.0675,0.9473684210526315,0.01875,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.993103448275862,0.99,0.99,0.9962264150943396,0.01875,0.01
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",273,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 6,Step,A feed loss (stream 1),126,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8038777032065623,0.67375,0.67375,0.9963031423290203,0.0125,0.32625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8456568557071069,0.73625,0.73625,0.9932546374367622,0.025,0.26375
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9906191369606003,0.99,0.99,0.9912390488110138,0.04375,0.01
IDV 13,Drift,Reaction kinetics,471,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7226001511715797,0.5975,0.5975,0.9139579349904398,0.28125,0.4025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,387,0.9495743287491814,0.90625,0.90625,0.9972489683631361,0.0125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.654911838790932,0.4875,0.4875,0.9974424552429667,0.00625,0.5125
IDV 20,Random,(unknown),681,0.7720644666155027,0.62875,0.62875,1.0,0.0,0.37125
IDV 21,Random,(unknown),111,0.677023712183156,0.5175,0.5175,0.9787234042553191,0.05625,0.4825
