Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08363201911589009,0.04375,0.04375,0.9459459459459459,0.0125,0.95625
IDV 9,Random,D feed (stream 2) temperature,0,0.06227544910179641,0.0325,0.0325,0.7428571428571429,0.05625,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.13023255813953488,0.07,0.07,0.9333333333333333,0.025,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",492,0.9974937343358395,0.995,0.995,1.0,0.0,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8283418553688825,0.70875,0.70875,0.9964850615114236,0.0125,0.29125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8493932905067809,0.74375,0.74375,0.9900166389351082,0.0375,0.25625
IDV 12,Random,Cooling water inlet temperature of separator,273,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,282,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7999999999999999,0.69,0.69,0.9517241379310345,0.175,0.31
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9789674952198854,0.96,0.96,0.9986996098829649,0.00625,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.94543063773833,0.89875,0.89875,0.9972260748959778,0.0125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.32083333333333336,0.1925,0.1925,0.9625,0.0375,0.8075
IDV 20,Random,(unknown),6,0.7355958958168903,0.5825,0.5825,0.9978586723768736,0.00625,0.4175
IDV 21,Random,(unknown),3,0.6325660699062233,0.46375,0.46375,0.9946380697050938,0.0125,0.53625
