Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1268742791234141,0.06875,0.06875,0.8208955223880597,0.075,0.93125
IDV 9,Random,D feed (stream 2) temperature,264,0.11912943871706759,0.065,0.065,0.7123287671232876,0.13125,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.16303099885189434,0.08875,0.08875,1.0,0.0,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.9200805910006716,0.85625,0.85625,0.9941944847605225,0.025,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9057377049180327,0.82875,0.82875,0.9984939759036144,0.00625,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.991304347826087,0.9975,0.9975,0.9851851851851852,0.075,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9339320076972419,0.91,0.91,0.9591567852437418,0.19375,0.09
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9771283354510801,0.96125,0.96125,0.9935400516795866,0.03125,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9529411764705882,0.91125,0.91125,0.9986301369863013,0.00625,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.9328010645375916,0.87625,0.87625,0.9971550497866287,0.0125,0.12375
IDV 20,Random,(unknown),18,0.8642149929278642,0.76375,0.76375,0.995114006514658,0.01875,0.23625
IDV 21,Random,(unknown),204,0.6459731543624161,0.48125,0.48125,0.9821428571428571,0.04375,0.51875
