Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.1314878892733564,0.07125,0.07125,0.8507462686567164,0.0625,0.92875
IDV 9,Random,D feed (stream 2) temperature,0,0.11072664359861592,0.06,0.06,0.7164179104477612,0.11875,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.17292377701934017,0.095,0.095,0.9620253164556962,0.01875,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9842866121935889,0.97875,0.97875,0.9898862199747156,0.05,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.8138847858197932,0.68875,0.68875,0.9945848375451264,0.01875,0.31125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8746518105849581,0.785,0.785,0.9874213836477987,0.05,0.215
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9875311720698254,0.99,0.99,0.9850746268656716,0.075,0.01
IDV 13,Drift,Reaction kinetics,21,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7654867256637169,0.64875,0.64875,0.9334532374100719,0.23125,0.35125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.6077922077922078,0.43875,0.43875,0.9887323943661972,0.025,0.56125
IDV 20,Random,(unknown),0,0.7667436489607391,0.6225,0.6225,0.9979959919839679,0.00625,0.3775
IDV 21,Random,(unknown),3,0.6460251046025104,0.4825,0.4825,0.9772151898734177,0.05625,0.5175
