Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07407407407407408,0.03875,0.03875,0.8378378378378378,0.0375,0.96125
IDV 9,Random,D feed (stream 2) temperature,132,0.059453032104637336,0.03125,0.03125,0.6097560975609756,0.1,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.15455594002306805,0.08375,0.08375,1.0,0.0,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),435,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.9148648648648648,0.84625,0.84625,0.9955882352941177,0.01875,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9042407660738714,0.82625,0.82625,0.9984894259818731,0.00625,0.17375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9220607661822986,0.8725,0.8725,0.9775910364145658,0.1,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9522563767168084,0.91,0.91,0.9986282578875172,0.00625,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",414,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 20,Random,(unknown),18,0.8153618906942393,0.69,0.69,0.9963898916967509,0.0125,0.31
IDV 21,Random,(unknown),351,0.6015693112467306,0.43125,0.43125,0.9942363112391931,0.0125,0.56875
