Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11435239206534423,0.06125,0.06125,0.8596491228070176,0.05,0.93875
IDV 9,Random,D feed (stream 2) temperature,30,0.10465116279069768,0.05625,0.05625,0.75,0.09375,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1565017261219793,0.085,0.085,0.9855072463768116,0.00625,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,276,0.9357190192180251,0.8825,0.8825,0.995768688293371,0.01875,0.1175
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9006168608636053,0.82125,0.82125,0.9969650986342944,0.0125,0.17875
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,72,0.9445161290322581,0.915,0.915,0.976,0.1125,0.085
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9758576874205844,0.96,0.96,0.9922480620155039,0.0375,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9536250816459831,0.9125,0.9125,0.9986320109439124,0.00625,0.0875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 20,Random,(unknown),18,0.8412698412698413,0.72875,0.72875,0.9948805460750854,0.01875,0.27125
IDV 21,Random,(unknown),42,0.6408746846089151,0.47625,0.47625,0.9794344473007712,0.05,0.52375
