Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12558139534883722,0.0675,0.0675,0.9,0.0375,0.9325
IDV 9,Random,D feed (stream 2) temperature,45,0.14334470989761092,0.07875,0.07875,0.7974683544303798,0.1,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15261958997722097,0.08375,0.08375,0.8589743589743589,0.06875,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4657794676806084,0.30625,0.30625,0.9722222222222222,0.04375,0.69375
IDV 7,Step,C header pressure loss (stream 4),66,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.981772470144563,0.97625,0.97625,0.9873577749683944,0.0625,0.02375
IDV 6,Step,A feed loss (stream 1),72,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9535483870967741,0.92375,0.92375,0.9853333333333333,0.06875,0.07625
IDV 10,Random,C feed (stream 4) temperature,30,0.5885416666666666,0.42375,0.42375,0.9630681818181818,0.08125,0.57625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9063772048846676,0.835,0.835,0.9910979228486647,0.0375,0.165
IDV 12,Random,Cooling water inlet temperature of separator,12,0.963963963963964,0.93625,0.93625,0.993368700265252,0.03125,0.06375
IDV 13,Drift,Reaction kinetics,48,0.9695044472681068,0.95375,0.95375,0.9857881136950905,0.06875,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5804195804195804,0.415,0.415,0.9651162790697675,0.075,0.585
IDV 17,Random,Heat transfer deviation in reactor,54,0.9766561514195584,0.9675,0.9675,0.9859872611464968,0.06875,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9468223086900129,0.9125,0.9125,0.9838274932614556,0.075,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.44999999999999996,0.2925,0.2925,0.975,0.0375,0.7075
IDV 20,Random,(unknown),78,0.7488443759630201,0.6075,0.6075,0.9759036144578314,0.075,0.3925
IDV 21,Random,(unknown),51,0.6970423661071145,0.545,0.545,0.9667405764966741,0.09375,0.455
