Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08500590318772136,0.045,0.045,0.7659574468085106,0.06875,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.09489916963226572,0.05,0.05,0.9302325581395349,0.01875,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12572759022118743,0.0675,0.0675,0.9152542372881356,0.03125,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9842866121935889,0.97875,0.97875,0.9898862199747156,0.05,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9292389853137517,0.87,0.87,0.997134670487106,0.0125,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8074074074074075,0.68125,0.68125,0.990909090909091,0.03125,0.31875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,24,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9446254071661239,0.90625,0.90625,0.9863945578231292,0.0625,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.94921875,0.91125,0.91125,0.9904891304347826,0.04375,0.08875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9214237743451981,0.8575,0.8575,0.9956458635703919,0.01875,0.1425
IDV 20,Random,(unknown),9,0.8315098468271335,0.7125,0.7125,0.9982486865148862,0.00625,0.2875
IDV 21,Random,(unknown),42,0.6199829205807003,0.45375,0.45375,0.9784366576819407,0.05,0.54625
