Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09692671394799053,0.05125,0.05125,0.8913043478260869,0.03125,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.07829181494661921,0.04125,0.04125,0.7674418604651163,0.0625,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18778280542986425,0.10375,0.10375,0.9880952380952381,0.00625,0.89625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5133394664213431,0.34875,0.34875,0.9721254355400697,0.05,0.65125
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.689935064935065,0.53125,0.53125,0.9837962962962963,0.04375,0.46875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9045020463847202,0.82875,0.82875,0.9954954954954955,0.01875,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5944540727902947,0.42875,0.42875,0.9689265536723164,0.06875,0.57125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.971938775510204,0.9525,0.9525,0.9921875,0.0375,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4553314121037464,0.29625,0.29625,0.983402489626556,0.025,0.70375
IDV 20,Random,(unknown),18,0.7141713370696557,0.5575,0.5575,0.9933184855233853,0.01875,0.4425
IDV 21,Random,(unknown),42,0.6279863481228669,0.46,0.46,0.989247311827957,0.025,0.54
