Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1294797687861272,0.07,0.07,0.8615384615384616,0.05625,0.93
IDV 9,Random,D feed (stream 2) temperature,45,0.14383561643835618,0.07875,0.07875,0.8289473684210527,0.08125,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.14874141876430205,0.08125,0.08125,0.8783783783783784,0.05625,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44273339749759383,0.2875,0.2875,0.9623430962343096,0.05625,0.7125
IDV 7,Step,C header pressure loss (stream 4),36,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9830081812460667,0.97625,0.97625,0.9898605830164765,0.05,0.02375
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9513303049967553,0.91625,0.91625,0.9892037786774629,0.05,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.5641025641025641,0.39875,0.39875,0.9637462235649547,0.075,0.60125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9132481506388702,0.84875,0.84875,0.9883551673944687,0.05,0.15125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.96,0.93,0.93,0.992,0.0375,0.07
IDV 13,Drift,Reaction kinetics,42,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5564444444444444,0.39125,0.39125,0.963076923076923,0.075,0.60875
IDV 17,Random,Heat transfer deviation in reactor,21,0.9753320683111956,0.96375,0.96375,0.9871959026888605,0.0625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462783171521035,0.91375,0.91375,0.9812080536912752,0.0875,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.40119165839126114,0.2525,0.2525,0.9758454106280193,0.03125,0.7475
IDV 20,Random,(unknown),105,0.7305577376276512,0.58125,0.58125,0.9830866807610994,0.05,0.41875
IDV 21,Random,(unknown),9,0.6939759036144579,0.54,0.54,0.9707865168539326,0.08125,0.46
