Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.14976958525345624,0.08125,0.08125,0.9558823529411765,0.01875,0.91875
IDV 9,Random,D feed (stream 2) temperature,111,0.1330275229357798,0.0725,0.0725,0.8055555555555556,0.0875,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.18812989921612538,0.105,0.105,0.9032258064516129,0.05625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 6,Step,A feed loss (stream 1),276,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9206989247311828,0.85625,0.85625,0.9956395348837209,0.01875,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8768267223382046,0.7875,0.7875,0.989010989010989,0.04375,0.2125
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9918902058640051,0.99375,0.99375,0.9900373599003736,0.05,0.00625
IDV 13,Drift,Reaction kinetics,201,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.9226701916721746,0.8725,0.8725,0.9789621318373072,0.09375,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9720457433290979,0.95625,0.95625,0.9883720930232558,0.05625,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9357190192180251,0.8825,0.8825,0.995768688293371,0.01875,0.1175
IDV 20,Random,(unknown),30,0.8522483940042828,0.74625,0.74625,0.9933444259567388,0.025,0.25375
IDV 21,Random,(unknown),36,0.6550290939318371,0.4925,0.4925,0.9776674937965261,0.05625,0.5075
