Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1186046511627907,0.06375,0.06375,0.85,0.05625,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.12442396313364056,0.0675,0.0675,0.7941176470588235,0.0875,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,105,0.16780045351473924,0.0925,0.0925,0.9024390243902439,0.05,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.46271510516252395,0.3025,0.3025,0.983739837398374,0.025,0.6975
IDV 7,Step,C header pressure loss (stream 4),36,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9798234552332913,0.97125,0.97125,0.9885496183206107,0.05625,0.02875
IDV 6,Step,A feed loss (stream 1),30,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9452411994784876,0.90625,0.90625,0.9877384196185286,0.05625,0.09375
IDV 10,Random,C feed (stream 4) temperature,30,0.6359060402684564,0.47375,0.47375,0.9668367346938775,0.08125,0.52625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9101958136394329,0.8425,0.8425,0.9897209985315712,0.04375,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9666666666666667,0.9425,0.9425,0.9921052631578947,0.0375,0.0575
IDV 13,Drift,Reaction kinetics,42,0.9701207883026064,0.95375,0.95375,0.9870633893919794,0.0625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6113013698630138,0.44625,0.44625,0.970108695652174,0.06875,0.55375
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753632343651295,0.965,0.965,0.9859514687100894,0.06875,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9468223086900129,0.9125,0.9125,0.9838274932614556,0.075,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43907156673114117,0.28375,0.28375,0.9700854700854701,0.04375,0.71625
IDV 20,Random,(unknown),66,0.7439688715953308,0.5975,0.5975,0.9855670103092784,0.04375,0.4025
IDV 21,Random,(unknown),9,0.711111111111111,0.56,0.56,0.9739130434782609,0.075,0.44
