Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.036674816625916866,0.01875,0.01875,0.8333333333333334,0.01875,0.98125
IDV 9,Random,D feed (stream 2) temperature,354,0.043689320388349516,0.0225,0.0225,0.75,0.0375,0.9775
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.14385150812064967,0.0775,0.0775,1.0,0.0,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.8991077556623198,0.81875,0.81875,0.9969558599695586,0.0125,0.18125
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8957902001380262,0.81125,0.81125,1.0,0.0,0.18875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,222,0.910427807486631,0.85125,0.85125,0.978448275862069,0.09375,0.14875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,555,0.9473684210526316,0.9,0.9,1.0,0.0,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.858974358974359,0.75375,0.75375,0.9983443708609272,0.00625,0.24625
IDV 20,Random,(unknown),681,0.8139362490733877,0.68625,0.68625,1.0,0.0,0.31375
IDV 21,Random,(unknown),351,0.5929824561403509,0.4225,0.4225,0.9941176470588236,0.0125,0.5775
