Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1188811188811189,0.06375,0.06375,0.8793103448275862,0.04375,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.13103448275862067,0.07125,0.07125,0.8142857142857143,0.08125,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15525114155251143,0.085,0.085,0.8947368421052632,0.05,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4476464937560039,0.29125,0.29125,0.966804979253112,0.05,0.70875
IDV 7,Step,C header pressure loss (stream 4),78,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9855436832181018,0.98,0.98,0.9911504424778761,0.04375,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9547218628719276,0.9225,0.9225,0.9892761394101877,0.05,0.0775
IDV 10,Random,C feed (stream 4) temperature,30,0.5746924428822495,0.40875,0.40875,0.9674556213017751,0.06875,0.59125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.90736984448952,0.83875,0.83875,0.9882179675994109,0.05,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626769626769627,0.935,0.935,0.9920424403183024,0.0375,0.065
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5577264653641208,0.3925,0.3925,0.9631901840490797,0.075,0.6075
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9454545454545455,0.91,0.91,0.9837837837837838,0.075,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4364694471387003,0.28125,0.28125,0.974025974025974,0.0375,0.71875
IDV 20,Random,(unknown),66,0.7515432098765432,0.60875,0.60875,0.9818548387096774,0.05625,0.39125
IDV 21,Random,(unknown),51,0.6897663174858985,0.535,0.535,0.9705215419501134,0.08125,0.465
