Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10760233918128655,0.0575,0.0575,0.8363636363636363,0.05625,0.9425
IDV 9,Random,D feed (stream 2) temperature,198,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14942528735632185,0.08125,0.08125,0.9285714285714286,0.03125,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,495,0.9319092122830441,0.8725,0.8725,1.0,0.0,0.1275
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8062360801781737,0.67875,0.67875,0.9926873857404022,0.025,0.32125
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,3,0.9719029374201787,0.95125,0.95125,0.9934725848563969,0.03125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.94148244473342,0.905,0.905,0.981029810298103,0.0875,0.095
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9573643410852712,0.92625,0.92625,0.9906417112299465,0.04375,0.07375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9279038718291055,0.86875,0.86875,0.995702005730659,0.01875,0.13125
IDV 20,Random,(unknown),9,0.8382886149383612,0.7225,0.7225,0.998272884283247,0.00625,0.2775
IDV 21,Random,(unknown),42,0.6338983050847458,0.4675,0.4675,0.9842105263157894,0.0375,0.5325
