Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09015421115065243,0.0475,0.0475,0.8837209302325582,0.03125,0.9525
IDV 9,Random,D feed (stream 2) temperature,30,0.07407407407407408,0.03875,0.03875,0.8378378378378378,0.0375,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12631578947368421,0.0675,0.0675,0.9818181818181818,0.00625,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.512014787430684,0.34625,0.34625,0.9822695035460993,0.03125,0.65375
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6639004149377593,0.5,0.5,0.9876543209876543,0.03125,0.5
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9007529089664613,0.8225,0.8225,0.9954614220877458,0.01875,0.1775
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5334538878842676,0.36875,0.36875,0.9640522875816994,0.06875,0.63125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.44422890397672166,0.28625,0.28625,0.9913419913419913,0.0125,0.71375
IDV 20,Random,(unknown),18,0.7027463651050081,0.54375,0.54375,0.9931506849315068,0.01875,0.45625
IDV 21,Random,(unknown),153,0.610726643598616,0.44125,0.44125,0.9915730337078652,0.01875,0.55875
