Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 9,Random,D feed (stream 2) temperature,198,0.10105757931844889,0.05375,0.05375,0.8431372549019608,0.05,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.13872832369942198,0.075,0.075,0.9230769230769231,0.03125,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9293333333333332,0.87125,0.87125,0.9957142857142857,0.01875,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.789156626506024,0.655,0.655,0.9924242424242424,0.025,0.345
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9399477806788511,0.9,0.9,0.9836065573770492,0.075,0.1
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9551656920077973,0.91875,0.91875,0.9945872801082544,0.025,0.08125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9243134628265238,0.8625,0.8625,0.9956709956709957,0.01875,0.1375
IDV 20,Random,(unknown),9,0.8524355300859598,0.74375,0.74375,0.9983221476510067,0.00625,0.25625
IDV 21,Random,(unknown),42,0.6327396098388465,0.46625,0.46625,0.9841688654353562,0.0375,0.53375
