Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07894736842105263,0.04125,0.04125,0.9166666666666666,0.01875,0.95875
IDV 9,Random,D feed (stream 2) temperature,351,0.049999999999999996,0.02625,0.02625,0.525,0.11875,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,1200,0.1154299175500589,0.06125,0.06125,1.0,0.0,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5505415162454874,0.38125,0.38125,0.9902597402597403,0.01875,0.61875
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6571668063704946,0.49,0.49,0.9974554707379135,0.00625,0.51
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8834612700628053,0.79125,0.79125,1.0,0.0,0.20875
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.5618964003511853,0.4,0.4,0.943952802359882,0.11875,0.6
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9639175257731958,0.935,0.935,0.9946808510638298,0.025,0.065
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.3436853002070393,0.2075,0.2075,1.0,0.0,0.7925
IDV 20,Random,(unknown),18,0.6599832915622389,0.49375,0.49375,0.9949622166246851,0.0125,0.50625
IDV 21,Random,(unknown),351,0.6112554112554113,0.44125,0.44125,0.9943661971830986,0.0125,0.55875
