Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 9,Random,D feed (stream 2) temperature,258,0.11007025761124122,0.05875,0.05875,0.8703703703703703,0.04375,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.12790697674418605,0.06875,0.06875,0.9166666666666666,0.03125,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),135,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.928428093645485,0.8675,0.8675,0.9985611510791367,0.00625,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8182487122884473,0.695,0.695,0.9946332737030411,0.01875,0.305
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,99,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9419439008480104,0.9025,0.9025,0.984993178717599,0.06875,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9498371335504886,0.91125,0.91125,0.9918367346938776,0.0375,0.08875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,165,0.94543063773833,0.89875,0.89875,0.9972260748959778,0.0125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9249329758713137,0.8625,0.8625,0.9971098265895953,0.0125,0.1375
IDV 20,Random,(unknown),9,0.8393632416787264,0.725,0.725,0.9965635738831615,0.0125,0.275
IDV 21,Random,(unknown),42,0.6677658697444353,0.50625,0.50625,0.9806295399515739,0.05,0.49375
