Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.13333333333333333,0.0725,0.0725,0.8285714285714286,0.075,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.161547212741752,0.08875,0.08875,0.8987341772151899,0.05,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44807692307692304,0.29125,0.29125,0.9708333333333333,0.04375,0.70875
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919404835709857,1.0,1.0,0.984009840098401,0.08125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9830295411690761,0.9775,0.9775,0.988621997471555,0.05625,0.0225
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9505851755526659,0.91375,0.91375,0.9905149051490515,0.04375,0.08625
IDV 10,Random,C feed (stream 4) temperature,30,0.593939393939394,0.42875,0.42875,0.9661971830985916,0.075,0.57125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9082321187584346,0.84125,0.84125,0.9868035190615836,0.05625,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5721830985915494,0.40625,0.40625,0.9672619047619048,0.06875,0.59375
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43689320388349523,0.28125,0.28125,0.9782608695652174,0.03125,0.71875
IDV 20,Random,(unknown),66,0.7384855581576892,0.59125,0.59125,0.9833679833679834,0.05,0.40875
IDV 21,Random,(unknown),51,0.6924315619967792,0.5375,0.5375,0.9728506787330317,0.075,0.4625
