SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
4.256724980277182,0.0003103491445790751,0.2346022371373742,0.6228450182500218,0.14853425722852656,0.005935969242519507,0.018179404011123737,4.139581489871544e-06,0.0034685984225680195,1.0256749570110952,0.08858687771079443,0.004245333465366214,1.363963791526479e-06,0.00031533347709387753,3.961291046195373e-05,4.278733798120087e-05,0.00622176245813618,4.0642082593574947e-07,0.002571480090566171,0.0038238778230163103,0.1034943507050507,0.02905403055324573,0.0005164379625202217,0.2854766597646074,0.28292538764088404,0.007238867502423037,0.06412063981648286,0.027841124384370353,0.1404464722066555,8.843071269692546e-07,4.5118975444852784e-05,0.002139411222685677,1.1479837527402066,3.807680814634796e-05
2.6514029896775795,0.017370165546811284,0.6048847409459277,0.5655125107315494,0.42335257534790005,0.004828341277544831,0.033237771936209776,0.00021740850239868688,0.005772372478894345,2.2689189044026638e-05,0.0194611884140698,0.0006564848466165571,7.969853470132782e-05,0.0034125639969956965,0.004714632674280143,3.820588738440994e-05,0.005135973606111004,5.0612511909852706e-05,0.00044889612992849375,0.00044036915252985417,0.2134289369359661,0.040694759902630204,0.015736423454636612,0.31319281352535805,0.11705920352237467,0.00042681289289826953,0.20653779911203887,0.001083357778838815,0.05225467603474027,7.35483236360385e-05,4.367896342162679e-05,0.0006781186488908669,0.00019932029458540922,0.0003563385767562155
2.477543835804141,0.03476380419584045,0.3050689695567262,0.04936678559474308,0.2868092277521647,0.00028991077148976264,0.10473862786639221,0.0048098809380206645,0.36094349026802103,0.46280532035167804,0.00696694055779694,0.00854399149732607,7.487043473687694e-05,0.00743944868756642,0.02802462562228953,3.0043977881393397e-05,0.000982591222858307,0.0003319029576928827,0.014340170479552059,0.0013515947360003774,0.006495296115657312,0.2785829781560873,0.1206721690972038,0.053883180370783296,0.05832889126622978,0.005046933234654813,0.17496032582828103,0.013834748592596235,0.02234187615601556,8.049367888956469e-05,2.6865224221589532e-05,0.01479880637785284,0.050616406046906495,0.00019266818998444114
2.487177945944238,0.012370612043583607,0.17706018610885865,0.0010462200873525267,0.2083300317815803,0.004975281016370598,0.15720886872707632,0.0016738995329152312,0.011707133503869125,0.3101065193097282,6.674483937518101e-05,0.27967805371199206,0.0005130849837822201,0.0019263257262598214,0.03946408011767167,2.0890315255272735e-05,0.036196866513712,0.0005199689297647674,0.0020496677907428686,0.0008646244681671498,0.09199340069661485,0.5182006743195213,0.040929592709776516,0.3083025346650816,0.05226850227034935,0.0006422823875155147,0.11570429138860903,0.0001792664485068762,7.076455380107233e-05,0.0005091369939946,1.7517289891956118e-05,0.008834887257383574,0.10287543810434419,0.0008705973507902648
4.992153986314606,0.04325677330648158,0.04736879315315777,0.9347189592188457,0.3572504196569652,7.639123867341307e-06,0.25357552900567765,0.014566875898172637,0.15735949420052642,0.000575554700764226,0.0003768340311730169,0.00154202108926376,5.945995361819794e-05,0.0010035643039684157,0.037163466634777674,4.9659318514878826e-05,0.017927827849373027,0.0005225212115013663,0.0012788628471010425,0.028949855771105055,0.005290926827103301,0.2165995972652509,0.1991050799592276,0.3549268108430586,0.38301185744440625,0.025712401638582356,0.17180461790021234,0.03383624404672813,0.022127768248629394,5.837077684190671e-05,5.81653439875759e-05,0.011969689175233542,1.6688516104518683,0.0012467351186198504
4.320993556980138,0.006769876573667651,0.0008648437898625132,0.9659887463196183,0.3784245219533893,9.449269266102537e-05,0.00038945634854989223,0.05217572799385734,0.0431682175276033,0.5328496621740922,0.058934986692265594,0.16097336354825742,0.0003108836795518576,0.03414031515727539,0.007944843357544792,0.00012172555116718827,0.05335578827176039,0.0010523904152927267,0.019906691679083797,0.0006630852449244581,0.07646891656960819,0.03013960524387747,0.041874373424219916,0.003756507993464674,0.5478341632820944,0.00986248263286805,0.17446561215735085,0.024391736695228972,0.017571632268602574,0.00031139197569193355,0.00011184978086510407,0.016953371542796636,1.0578441980495115,0.0012780963935326822
7.639249952937116,1.1151879186913762e-08,0.9597068925159745,2.1321511715536268,0.15237189955136882,0.01668351631705147,0.0034938565374918124,0.0738906494033317,0.6444302318758832,1.4659865221740207,0.014979652318289223,0.19674410508786497,0.000922993313763991,0.05952293791366429,0.0641953518265794,0.00022178376385616487,0.15134168759914673,0.001045483469428661,0.02866708660059584,0.02486913151255174,0.07673798698284598,0.21688064468665275,0.04171007229209158,0.8709870853023532,0.1399887249683739,0.01157868223201251,0.0309844020747924,0.009301577732136069,0.004627570456021698,0.0009068770425847257,0.00020962082682822195,0.004605419598533543,0.23783004448156786,0.0016762797739525344
2.660304598196871,1.2737309786683155e-05,7.127331738382245e-05,0.16860770946235104,0.3963571876388837,0.003732234072693165,0.04210568391550735,0.0011150146636056697,0.002772839943907181,5.814772312860325e-05,0.012304046302689449,5.06319958488714e-05,0.000309257027519792,0.001130471904923432,0.03866557338846904,0.00020907463364584894,0.009536981668802477,0.0002831712321746949,0.02427688311071042,0.05513477630137225,0.063718377949398,0.23579038229361504,0.2284507302174022,0.12074745148073375,0.2698451522666403,0.005680655303077839,0.20705023465433917,0.026563053617235554,0.010890208683228599,0.0002924878277382858,0.0002084527505473156,0.006031669163929642,0.7281424758414188,0.00015957053416356648
4.269766246548453,0.016633212177933687,0.6477314647069121,0.5662546549447005,0.26179245578479277,0.0052837446576502155,0.03099418376346514,0.010471497706720819,0.0009108637860555013,0.001881821664547517,0.005010685126974126,0.026721003340145447,0.00034088804488500074,0.00022016419561753247,0.03872081956581487,6.558311618658954e-05,0.060470893675709264,1.879883625575838e-05,0.0031339518552926868,0.017818122882373263,0.10416926206307744,0.3724813088407729,0.04661757211356912,0.8095794598227225,0.5128087279466703,5.539897848513685e-05,0.1609477807173887,0.14107376153141168,0.006745023859151887,0.00035164204575295177,6.86199353328789e-05,0.00035766513191585504,0.4199972251361612,3.798859400793312e-05
5.628460029966271,0.026143299238983505,0.6284961157779605,1.146404877929083,0.10287201117513808,0.00037725154613755613,0.08313151225374067,0.01805159357992578,0.4773237404124964,0.030956413003130213,0.003021709070663642,0.5857271879878793,0.00024478744315772677,0.0007793671525116774,2.1824077936379582e-05,1.3831968419850513e-05,0.1157030945525908,0.005556935963508524,0.018714785396155717,0.07267251721237569,0.0003895712659269233,0.4754480305858459,1.0620042832907788,0.23893118294428206,0.24336682443042518,0.027321230419505297,0.06835853692422579,0.005376980541753443,0.06762193461585568,0.0002500873013216478,1.5267360092262782e-05,0.0018055968257883572,0.1144642310602358,0.0068934166584398646
