Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13856812933025403,0.075,0.075,0.9090909090909091,0.0375,0.925
IDV 9,Random,D feed (stream 2) temperature,45,0.14155251141552513,0.0775,0.0775,0.8157894736842105,0.0875,0.9225
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16761041902604756,0.0925,0.0925,0.891566265060241,0.05625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.46476190476190476,0.305,0.305,0.976,0.0375,0.695
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.979179810725552,0.97,0.97,0.9885350318471338,0.05625,0.03
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.944553163731246,0.905,0.905,0.9877216916780355,0.05625,0.095
IDV 10,Random,C feed (stream 4) temperature,30,0.5868055555555556,0.4225,0.4225,0.9602272727272727,0.0875,0.5775
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9132481506388702,0.84875,0.84875,0.9883551673944687,0.05,0.15125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5834061135371179,0.4175,0.4175,0.9681159420289855,0.06875,0.5825
IDV 17,Random,Heat transfer deviation in reactor,21,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9474367293964958,0.9125,0.9125,0.9851551956815114,0.06875,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4379844961240309,0.2825,0.2825,0.9741379310344828,0.0375,0.7175
IDV 20,Random,(unknown),66,0.7437888198757764,0.59875,0.59875,0.9815573770491803,0.05625,0.40125
IDV 21,Random,(unknown),9,0.7023144453312052,0.55,0.55,0.9713024282560706,0.08125,0.45
