Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08037825059101655,0.0425,0.0425,0.7391304347826086,0.075,0.9575
IDV 9,Random,D feed (stream 2) temperature,0,0.0671462829736211,0.035,0.035,0.8235294117647058,0.0375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.08254716981132076,0.04375,0.04375,0.7291666666666666,0.08125,0.95625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9849624060150376,0.9825,0.9825,0.9874371859296482,0.0625,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9131313131313131,0.8475,0.8475,0.9897810218978103,0.04375,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8520625889046942,0.74875,0.74875,0.9884488448844885,0.04375,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9207397622192866,0.87125,0.87125,0.9761904761904762,0.10625,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9431000654022237,0.90125,0.90125,0.9890260631001372,0.05,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.86074177746676,0.76875,0.76875,0.9777424483306836,0.0875,0.23125
IDV 20,Random,(unknown),0,0.8424068767908309,0.735,0.735,0.9865771812080537,0.05,0.265
IDV 21,Random,(unknown),3,0.6688578471651603,0.50875,0.50875,0.9760191846522782,0.0625,0.49125
