Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11695906432748537,0.0625,0.0625,0.9090909090909091,0.03125,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.12844036697247707,0.07,0.07,0.7777777777777778,0.1,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16780045351473924,0.0925,0.0925,0.9024390243902439,0.05,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.461977186311787,0.30375,0.30375,0.9642857142857143,0.05625,0.69625
IDV 7,Step,C header pressure loss (stream 4),15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9855436832181018,0.98,0.98,0.9911504424778761,0.04375,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9545454545454545,0.91875,0.91875,0.9932432432432432,0.03125,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.6271186440677967,0.4625,0.4625,0.9736842105263158,0.0625,0.5375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9164420485175202,0.85,0.85,0.9941520467836257,0.025,0.15
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9633911368015414,0.9375,0.9375,0.9907529722589168,0.04375,0.0625
IDV 13,Drift,Reaction kinetics,69,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6017241379310345,0.43625,0.43625,0.9694444444444444,0.06875,0.56375
IDV 17,Random,Heat transfer deviation in reactor,21,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),84,0.46913580246913583,0.30875,0.30875,0.9762845849802372,0.0375,0.69125
IDV 20,Random,(unknown),66,0.7463149728471683,0.60125,0.60125,0.983640081799591,0.05,0.39875
IDV 21,Random,(unknown),51,0.7058823529411766,0.555,0.555,0.9694323144104804,0.0875,0.445
