Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06506024096385542,0.03375,0.03375,0.9,0.01875,0.96625
IDV 9,Random,D feed (stream 2) temperature,375,0.05569007263922518,0.02875,0.02875,0.8846153846153846,0.01875,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12850467289719628,0.06875,0.06875,0.9821428571428571,0.00625,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5183823529411764,0.3525,0.3525,0.9791666666666666,0.0375,0.6475
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6716417910447761,0.50625,0.50625,0.9975369458128078,0.00625,0.49375
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.8930296756383713,0.80875,0.80875,0.9969183359013868,0.0125,0.19125
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.512306289881495,0.35125,0.35125,0.9461279461279462,0.1,0.64875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3899497487437186,0.2425,0.2425,0.9948717948717949,0.00625,0.7575
IDV 20,Random,(unknown),18,0.6906122448979592,0.52875,0.52875,0.9952941176470588,0.0125,0.47125
IDV 21,Random,(unknown),351,0.5991266375545852,0.42875,0.42875,0.9942028985507246,0.0125,0.57125
