Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11007025761124122,0.05875,0.05875,0.8703703703703703,0.04375,0.94125
IDV 9,Random,D feed (stream 2) temperature,45,0.11574074074074074,0.0625,0.0625,0.78125,0.0875,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.17233560090702948,0.095,0.095,0.926829268292683,0.0375,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.43495145631067966,0.28,0.28,0.9739130434782609,0.0375,0.72
IDV 7,Step,C header pressure loss (stream 4),27,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),204,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,126,0.9483997387328544,0.9075,0.9075,0.9931600547195623,0.03125,0.0925
IDV 10,Random,C feed (stream 4) temperature,90,0.631578947368421,0.465,0.465,0.9841269841269841,0.0375,0.535
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.920911528150134,0.85875,0.85875,0.9927745664739884,0.03125,0.14125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 13,Drift,Reaction kinetics,114,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6039689387402933,0.4375,0.4375,0.9749303621169917,0.05625,0.5625
IDV 17,Random,Heat transfer deviation in reactor,3,0.9785624211853721,0.97,0.97,0.9872773536895675,0.0625,0.03
IDV 18,Random,Heat transfer deviation in condenser,144,0.9479166666666667,0.91,0.91,0.9891304347826086,0.05,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.5018587360594796,0.3375,0.3375,0.9782608695652174,0.0375,0.6625
IDV 20,Random,(unknown),135,0.7554179566563467,0.61,0.61,0.991869918699187,0.025,0.39
IDV 21,Random,(unknown),138,0.642078792958927,0.47875,0.47875,0.9745547073791349,0.0625,0.52125
