Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08056872037914693,0.0425,0.0425,0.7727272727272727,0.0625,0.9575
IDV 9,Random,D feed (stream 2) temperature,258,0.10365135453474676,0.055,0.055,0.8979591836734694,0.03125,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.9855436832181018,0.98,0.98,0.9911504424778761,0.04375,0.02
IDV 10,Random,C feed (stream 4) temperature,33,0.9235924932975871,0.86125,0.86125,0.9956647398843931,0.01875,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.800891530460624,0.67375,0.67375,0.9871794871794872,0.04375,0.32625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9397905759162304,0.8975,0.8975,0.9862637362637363,0.0625,0.1025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9442622950819672,0.9,0.9,0.993103448275862,0.03125,0.1
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 20,Random,(unknown),9,0.8309037900874635,0.7125,0.7125,0.9965034965034965,0.0125,0.2875
IDV 21,Random,(unknown),42,0.5979202772963604,0.43125,0.43125,0.9745762711864406,0.05625,0.56875
