Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.12993039443155455,0.07,0.07,0.9032258064516129,0.0375,0.93
IDV 9,Random,D feed (stream 2) temperature,66,0.12399540757749714,0.0675,0.0675,0.7605633802816901,0.10625,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15331807780320367,0.08375,0.08375,0.9054054054054054,0.04375,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",240,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",138,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.8884268884268884,0.80125,0.80125,0.9968895800933126,0.0125,0.19875
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8555320648343905,0.75875,0.75875,0.9806138933764136,0.075,0.24125
IDV 12,Random,Cooling water inlet temperature of separator,228,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,45,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,402,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.8935593220338982,0.82375,0.82375,0.9762962962962963,0.1,0.17625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9803424223208624,0.96625,0.96625,0.9948519948519948,0.025,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9427828348504552,0.90625,0.90625,0.9823848238482384,0.08125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.905248807089298,0.83,0.83,0.9955022488755623,0.01875,0.17
IDV 20,Random,(unknown),18,0.8284883720930232,0.7125,0.7125,0.9895833333333334,0.0375,0.2875
IDV 21,Random,(unknown),48,0.6068965517241379,0.44,0.44,0.9777777777777777,0.05,0.56
