Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.09274673008323425,0.04875,0.04875,0.9512195121951219,0.0125,0.95125
IDV 9,Random,D feed (stream 2) temperature,69,0.09411764705882354,0.05,0.05,0.8,0.0625,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.12339930151338765,0.06625,0.06625,0.8983050847457628,0.0375,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),63,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 10,Random,C feed (stream 4) temperature,282,0.910944935418083,0.8375,0.8375,0.9985096870342772,0.00625,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8334545454545456,0.71625,0.71625,0.9965217391304347,0.0125,0.28375
IDV 12,Random,Cooling water inlet temperature of separator,33,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,249,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9100599600266489,0.85375,0.85375,0.9743223965763196,0.1125,0.14625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 20,Random,(unknown),315,0.8376811594202899,0.7225,0.7225,0.996551724137931,0.0125,0.2775
IDV 21,Random,(unknown),36,0.6550580431177446,0.49375,0.49375,0.9729064039408867,0.06875,0.50625
