Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.1144859813084112,0.06125,0.06125,0.875,0.04375,0.93875
IDV 9,Random,D feed (stream 2) temperature,111,0.09208972845336483,0.04875,0.04875,0.8297872340425532,0.05,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13625866050808313,0.07375,0.07375,0.8939393939393939,0.04375,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,282,0.9200805910006716,0.85625,0.85625,0.9941944847605225,0.025,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.810930576070901,0.68625,0.68625,0.9909747292418772,0.03125,0.31375
IDV 12,Random,Cooling water inlet temperature of separator,267,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 13,Drift,Reaction kinetics,249,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.928476821192053,0.87625,0.87625,0.9873239436619718,0.05625,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9627249357326478,0.93625,0.93625,0.9907407407407407,0.04375,0.06375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,81,0.9442622950819672,0.9,0.9,0.993103448275862,0.03125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",180,0.9351851851851851,0.88375,0.88375,0.9929775280898876,0.03125,0.11625
IDV 20,Random,(unknown),141,0.85,0.74375,0.74375,0.9916666666666667,0.03125,0.25625
IDV 21,Random,(unknown),36,0.5905923344947736,0.42375,0.42375,0.9741379310344828,0.05625,0.57625
