Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,240,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 9,Random,D feed (stream 2) temperature,111,0.08983451536643026,0.0475,0.0475,0.8260869565217391,0.05,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,84,0.15384615384615385,0.08375,0.08375,0.9436619718309859,0.025,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.6499582289055973,0.48625,0.48625,0.9798488664987406,0.05,0.51375
IDV 7,Step,C header pressure loss (stream 4),51,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",177,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",303,0.9943502824858756,0.99,0.99,0.9987389659520807,0.00625,0.01
IDV 6,Step,A feed loss (stream 1),96,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9824561403508771,0.98,0.98,0.9849246231155779,0.075,0.02
IDV 10,Random,C feed (stream 4) temperature,171,0.8097705403404886,0.68375,0.68375,0.9927404718693285,0.025,0.31625
IDV 11,Random,Cooling water inlet temperature of reactor,210,0.8831710709318499,0.79375,0.79375,0.9952978056426333,0.01875,0.20625
IDV 12,Random,Cooling water inlet temperature of separator,408,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 13,Drift,Reaction kinetics,300,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.781437125748503,0.6525,0.6525,0.9738805970149254,0.0875,0.3475
IDV 17,Random,(unknown); deviations of heat transfer within reactor,96,0.9804169298799748,0.97,0.97,0.9910600255427842,0.04375,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9462647444298821,0.9025,0.9025,0.9944903581267218,0.025,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.6705394190871369,0.505,0.505,0.9975308641975309,0.00625,0.495
IDV 20,Random,(unknown),186,0.7761650114591292,0.635,0.635,0.9980353634577603,0.00625,0.365
IDV 21,Random,(unknown),102,0.5909090909090909,0.4225,0.4225,0.9825581395348837,0.0375,0.5775
