Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.1078546307151231,0.0575,0.0575,0.8679245283018868,0.04375,0.9425
IDV 9,Random,D feed (stream 2) temperature,18,0.14840182648401826,0.08125,0.08125,0.8552631578947368,0.06875,0.91875
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.16647662485746864,0.09125,0.09125,0.948051948051948,0.025,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,117,0.9854522454142948,0.97375,0.97375,0.9974391805377721,0.0125,0.02625
IDV 5,Step,Cooling water inlet temperature of separator,117,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),51,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 6,Step,A feed loss (stream 1),141,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,84,0.8751753155680224,0.78,0.78,0.9968051118210862,0.0125,0.22
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8347826086956522,0.72,0.72,0.993103448275862,0.025,0.28
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9943644333124609,0.9925,0.9925,0.9962358845671268,0.01875,0.0075
IDV 13,Drift,Reaction kinetics,345,0.9770114942528736,0.95625,0.95625,0.9986945169712794,0.00625,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,351,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8504606661941885,0.75,0.75,0.9819967266775778,0.06875,0.25
IDV 17,Random,(unknown); deviations of heat transfer within reactor,174,0.9816803537586861,0.97125,0.97125,0.9923371647509579,0.0375,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,93,0.9509483322432962,0.90875,0.90875,0.9972565157750343,0.0125,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8514285714285714,0.745,0.745,0.9933333333333333,0.025,0.255
IDV 20,Random,(unknown),96,0.8349090909090908,0.7175,0.7175,0.9982608695652174,0.00625,0.2825
IDV 21,Random,(unknown),42,0.5846422338568935,0.41875,0.41875,0.9682080924855492,0.06875,0.58125
