Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06971153846153846,0.03625,0.03625,0.90625,0.01875,0.96375
IDV 9,Random,D feed (stream 2) temperature,375,0.04866180048661801,0.025,0.025,0.9090909090909091,0.0125,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.11294117647058823,0.06,0.06,0.96,0.0125,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.4953271028037383,0.33125,0.33125,0.9814814814814815,0.03125,0.66875
IDV 7,Step,C header pressure loss (stream 4),54,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.6661115736885929,0.5,0.5,0.9975062344139651,0.00625,0.5
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.880503144654088,0.7875,0.7875,0.9984152139461173,0.00625,0.2125
IDV 12,Random,Cooling water inlet temperature of separator,156,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.49403122130394855,0.33625,0.33625,0.9307958477508651,0.125,0.66375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9691516709511568,0.9425,0.9425,0.9973544973544973,0.0125,0.0575
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",447,0.3752535496957404,0.23125,0.23125,0.9946236559139785,0.00625,0.76875
IDV 20,Random,(unknown),18,0.6895424836601306,0.5275,0.5275,0.9952830188679245,0.0125,0.4725
IDV 21,Random,(unknown),351,0.5971978984238179,0.42625,0.42625,0.9970760233918129,0.00625,0.57375
